,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.48282283544540405,-0.011899352073669434,-0.4194799065589905,0.9975035786628723,0.48688381910324097,-0.02521073818206787,-0.40666308999061584,0.9927136301994324,0.48969167470932007,-0.02267998456954956,-0.40683451294898987,0.9916121959686279,0.4926815629005432,-0.01998978853225708,-0.40701109170913696,0.992298424243927,0.4793512225151062,-0.026791930198669434,-0.4007522463798523,0.9946711659431458,0.47679275274276733,-0.02504909038543701,-0.4008809030056,0.9945489764213562,0.47414129972457886,-0.022961914539337158,-0.40135326981544495,0.9955219030380249,0.49394693970680237,0.0064751505851745605,-0.2882973551750183,0.9838786125183105,0.4675176739692688,0.004558086395263672,-0.26255130767822266,0.9927871823310852,0.48767367005348206,0.01861327886581421,-0.37161168456077576,0.9977815747261047,0.4763724207878113,0.015482842922210693,-0.3639574646949768,0.9983962178230286,0.6136536002159119,0.20687571167945862,-0.20055782794952393,0.9989608526229858,0.35869523882865906,0.22781051695346832,-0.2326173484325409,0.999672532081604,0.6768968105316162,0.45303478837013245,-0.10669352114200592,0.8154559135437012,0.3070647120475769,0.49876320362091064,-0.187189519405365,0.9353057742118835,0.7171329259872437,0.7221909165382385,-0.2063181847333908,0.5704498887062073,0.25400596857070923,0.7633374333381653,-0.27300068736076355,0.7775112986564636,0.7351441383361816,0.8036080598831177,-0.2506641745567322,0.4364280104637146,0.22645142674446106,0.8504071831703186,-0.3116908073425293,0.6369126439094543,0.7150458693504333,0.7966025471687317,-0.289124071598053,0.4738747179508209,0.2596641182899475,0.8536809682846069,-0.37587717175483704,0.6819081902503967,0.7006214261054993,0.769934892654419,-0.2252996265888214,0.5184267163276672,0.27657821774482727,0.82080078125,-0.30107682943344116,0.7119877338409424,0.5860943794250488,0.6861088275909424,0.021268775686621666,0.9918196201324463,0.43510156869888306,0.6983391046524048,-0.021007563918828964,0.9947928786277771,0.6046321988105774,1.012162685394287,0.14060917496681213,0.2140139639377594,0.4466482996940613,1.0166864395141602,0.14065949618816376,0.17666281759738922,0.6043078303337097,1.2290971279144287,0.8222509622573853,0.02805854193866253,0.4609883427619934,1.2582528591156006,0.7321237325668335,0.03945804014801979,0.6024878025054932,1.255964756011963,0.8853570818901062,0.05536733940243721,0.4627140164375305,1.28970205783844,0.79076087474823,0.06334851682186127,0.6024276614189148,1.3436100482940674,0.7205492258071899,0.025689605623483658,0.4687879681587219,1.3709195852279663,0.5934617519378662,0.04134055972099304
1,0.4975985586643219,-0.009505931288003922,-0.331712543964386,0.9977014660835266,0.5002080202102661,-0.02327018417418003,-0.3237764537334442,0.9933577179908752,0.5018585920333862,-0.020790258422493935,-0.32386669516563416,0.9923558831214905,0.5036121010780334,-0.018082479014992714,-0.32423144578933716,0.9929928183555603,0.4958121180534363,-0.024192892014980316,-0.3176434636116028,0.995130717754364,0.49412208795547485,-0.022158754989504814,-0.3175266981124878,0.995014488697052,0.4923701286315918,-0.019818875938653946,-0.3178879916667938,0.9959084391593933,0.505079448223114,0.007713313214480877,-0.2339480221271515,0.9853510856628418,0.49467310309410095,0.005856079515069723,-0.20549912750720978,0.993412435054779,0.5016963481903076,0.019185500219464302,-0.29376983642578125,0.9979644417762756,0.49557432532310486,0.01710055023431778,-0.2854183316230774,0.9985223412513733,0.6363489031791687,0.21279789507389069,-0.16980206966400146,0.9989950656890869,0.37646764516830444,0.22831416130065918,-0.1715395152568817,0.9996675848960876,0.688186764717102,0.4530622661113739,-0.06682917475700378,0.8289795517921448,0.3286050856113434,0.49923092126846313,-0.11648999154567719,0.9365449547767639,0.7170150279998779,0.7223821878433228,-0.10136307775974274,0.5710893273353577,0.353205144405365,0.7704045176506042,-0.17753887176513672,0.7821755409240723,0.7354384660720825,0.8050922751426697,-0.13076701760292053,0.43553319573402405,0.2583215832710266,0.8766981959342957,-0.20303459465503693,0.6455892324447632,0.7149485349655151,0.7990938425064087,-0.1634807288646698,0.4729512333869934,0.365112841129303,0.8554943203926086,-0.2647677958011627,0.6896935701370239,0.7002311944961548,0.7710229754447937,-0.115018330514431,0.5164029598236084,0.3737356662750244,0.8273946642875671,-0.20369593799114227,0.7177519202232361,0.5821377635002136,0.715742826461792,0.004252885468304157,0.9914807081222534,0.44334498047828674,0.7071478962898254,-0.0036560874432325363,0.9939785599708557,0.5936064124107361,1.0753521919250488,0.11754244565963745,0.2164204716682434,0.4662091135978699,1.0593100786209106,0.14506042003631592,0.17775508761405945,0.6037718057632446,1.3518913984298706,0.6774054765701294,0.028183111920952797,0.4779283106327057,1.3424441814422607,0.5864156484603882,0.03885024040937424,0.6038767099380493,1.3948328495025635,0.7225455045700073,0.05435079708695412,0.4800317883491516,1.387129545211792,0.6245344877243042,0.06407459080219269,0.5914998650550842,1.449873685836792,0.5290346145629883,0.024961069226264954,0.47516554594039917,1.4374985694885254,0.4063188433647156,0.039308033883571625
2,0.5179144740104675,-0.006351686082780361,-0.3669772744178772,0.9978916645050049,0.5243862271308899,-0.02190304920077324,-0.3268018960952759,0.99392169713974,0.529495120048523,-0.0197156872600317,-0.3275260031223297,0.9930257201194763,0.5347760915756226,-0.01721894182264805,-0.32773831486701965,0.9935916662216187,0.5108765363693237,-0.02198643423616886,-0.3500974774360657,0.9955416917800903,0.5057555437088013,-0.019749097526073456,-0.34985053539276123,0.9954503178596497,0.5005227327346802,-0.01711195893585682,-0.35002601146698,0.9962608814239502,0.5405749678611755,0.007850680500268936,-0.2371407002210617,0.9866445064544678,0.4948488771915436,0.007508012931793928,-0.23469121754169464,0.994007408618927,0.5266610383987427,0.022163135930895805,-0.29653939604759216,0.9981387853622437,0.5118607878684998,0.021085133776068687,-0.3221944570541382,0.9986490607261658,0.6520323753356934,0.2188347727060318,-0.13224539160728455,0.9990637898445129,0.3901468515396118,0.2284984439611435,-0.2149747908115387,0.9996848702430725,0.7001854181289673,0.46084073185920715,-0.003453552257269621,0.8430086970329285,0.3461197316646576,0.5015069246292114,-0.1779487133026123,0.9416444301605225,0.717997670173645,0.7316005825996399,-0.06707076728343964,0.5966759324073792,0.32172736525535583,0.7903110980987549,-0.23240479826927185,0.7984809875488281,0.7387788891792297,0.8150720000267029,-0.10791748762130737,0.4583868384361267,0.2768152058124542,0.8831173181533813,-0.2763414978981018,0.6678821444511414,0.7162454724311829,0.8129728436470032,-0.14216452836990356,0.4956026077270508,0.3337673246860504,0.8749611973762512,-0.34173718094825745,0.7094289064407349,0.7006856203079224,0.7849470973014832,-0.08414343744516373,0.5378044843673706,0.34712037444114685,0.8484662771224976,-0.25913068652153015,0.735505998134613,0.5920084714889526,0.7119459509849548,0.02726004458963871,0.9916814565658569,0.44662776589393616,0.707686185836792,-0.0263080894947052,0.9939632415771484,0.596807062625885,1.0783274173736572,0.0981358140707016,0.21284757554531097,0.46408361196517944,1.0643173456192017,0.08141756802797318,0.17072109878063202,0.6117741465568542,1.3513983488082886,0.7032683491706848,0.026753364130854607,0.47616904973983765,1.3532824516296387,0.5448823571205139,0.03622739762067795,0.6136321425437927,1.392204999923706,0.7550505995750427,0.05137575790286064,0.47925037145614624,1.398069143295288,0.5847696661949158,0.0594562329351902,0.6001912951469421,1.465559482574463,0.5529418587684631,0.023489728569984436,0.48440423607826233,1.460857629776001,0.33168643712997437,0.03635692596435547
3,0.521364152431488,-0.0033064919989556074,-0.37747466564178467,0.9980767965316772,0.5290307402610779,-0.01973179168999195,-0.3371812105178833,0.9944604635238647,0.5352941751480103,-0.017688749358057976,-0.33801156282424927,0.9936613440513611,0.5420619249343872,-0.015372829511761665,-0.3381645381450653,0.9941624402999878,0.5130358934402466,-0.019882578402757645,-0.3581177294254303,0.9959312081336975,0.5072153210639954,-0.017912009730935097,-0.3578169047832489,0.995860755443573,0.5013070702552795,-0.015512438490986824,-0.35782018303871155,0.9965908527374268,0.5499950647354126,0.008915862999856472,-0.24231946468353271,0.9878729581832886,0.4949576258659363,0.009245137684047222,-0.24250531196594238,0.9945595264434814,0.5326553583145142,0.0251829344779253,-0.3012837767601013,0.9983047246932983,0.5140538811683655,0.024461178109049797,-0.3337581157684326,0.9987677931785583,0.6541087031364441,0.22141319513320923,-0.13458749651908875,0.9991296529769897,0.3948400616645813,0.22864125669002533,-0.22455260157585144,0.9996998310089111,0.7030062675476074,0.46297043561935425,-0.0037388347554951906,0.8551496863365173,0.3515000343322754,0.5049510598182678,-0.18159599602222443,0.9461178183555603,0.7187451720237732,0.7342159152030945,-0.055943358689546585,0.6215245127677917,0.3133312165737152,0.8004342317581177,-0.2382538765668869,0.812591552734375,0.7411034107208252,0.8198171257972717,-0.0945766270160675,0.4827059507369995,0.2827588617801666,0.8870901465415955,-0.2799159586429596,0.6872281432151794,0.7172409892082214,0.8184512853622437,-0.13008366525173187,0.5196985602378845,0.3266944885253906,0.8833162784576416,-0.3446960747241974,0.7266974449157715,0.701619029045105,0.7893540859222412,-0.07304862141609192,0.5605703592300415,0.3415399193763733,0.8568404316902161,-0.2652800679206848,0.7512400150299072,0.5972980260848999,0.7100476026535034,0.031301937997341156,0.9919471740722656,0.44779857993125916,0.7075417041778564,-0.030419310554862022,0.9940780401229858,0.5995318293571472,1.0713772773742676,0.05275170877575874,0.2151389718055725,0.46484455466270447,1.0628808736801147,0.04602385312318802,0.17066539824008942,0.6200681328773499,1.327961802482605,0.679475724697113,0.02605537325143814,0.4757247865200043,1.3452502489089966,0.515898585319519,0.03496122732758522,0.6233128905296326,1.3646987676620483,0.7339601516723633,0.04937649145722389,0.47760525345802307,1.3871513605117798,0.5566889047622681,0.05610717833042145,0.6122008562088013,1.4435044527053833,0.5454035997390747,0.02246946655213833,0.48927125334739685,1.4569485187530518,0.3137066960334778,0.03430597484111786
4,0.532302737236023,-0.003175565041601658,-0.376242071390152,0.9982232451438904,0.5395689010620117,-0.01907900534570217,-0.3490431308746338,0.9949089884757996,0.5452467203140259,-0.016882946714758873,-0.34934085607528687,0.9941819906234741,0.55124431848526,-0.01442229375243187,-0.34951603412628174,0.9946432113647461,0.5246787667274475,-0.019147399812936783,-0.35810786485671997,0.9962583184242249,0.5191043615341187,-0.01692601479589939,-0.3579949736595154,0.9961992502212524,0.5132399797439575,-0.014268944039940834,-0.3582286238670349,0.9968701601028442,0.5593712329864502,0.010198291391134262,-0.22133076190948486,0.9888958930969238,0.5069352984428406,0.01096071396023035,-0.23626191914081573,0.9950243830680847,0.5431126356124878,0.026119347661733627,-0.3149012327194214,0.998443603515625,0.5268000364303589,0.025690194219350815,-0.3285585045814514,0.9988670945167542,0.6663928627967834,0.22696088254451752,-0.10996054112911224,0.9991731643676758,0.4049244523048401,0.23121748864650726,-0.21871265769004822,0.9997104406356812,0.7110069990158081,0.47658780217170715,0.026607492938637733,0.8659124374389648,0.36009129881858826,0.5157507061958313,-0.1627524197101593,0.9498922228813171,0.7265559434890747,0.7466205358505249,-0.03255784139037132,0.6429188847541809,0.3251083493232727,0.8084443211555481,-0.20395155251026154,0.8233500719070435,0.7488561272621155,0.8332493305206299,-0.07053252309560776,0.5054255127906799,0.29647400975227356,0.8875773549079895,-0.23848135769367218,0.7019081115722656,0.723457396030426,0.8330234885215759,-0.10748734325170517,0.5414382219314575,0.33516207337379456,0.8865152597427368,-0.30345919728279114,0.7397938370704651,0.7086694240570068,0.8049291372299194,-0.049585409462451935,0.5807965397834778,0.34779009222984314,0.8622568845748901,-0.23011139035224915,0.7631973028182983,0.610571563243866,0.7145065665245056,0.03859729319810867,0.9922632575035095,0.463947594165802,0.716632068157196,-0.037937939167022705,0.9942728877067566,0.6063065528869629,1.095075249671936,0.027770956978201866,0.21585966646671295,0.4820607304573059,1.0812151432037354,0.01037411019206047,0.16781766712665558,0.624464750289917,1.3521418571472168,0.6551403403282166,0.025608228519558907,0.48504823446273804,1.3682974576950073,0.4785499572753906,0.03367383033037186,0.6270936131477356,1.3844656944274902,0.7087619304656982,0.04742830991744995,0.4845595359802246,1.4096602201461792,0.5184434652328491,0.05319926515221596,0.6149792075157166,1.4685065746307373,0.5137171149253845,0.021730735898017883,0.49412089586257935,1.4738497734069824,0.27025946974754333,0.032615333795547485
5,0.580123782157898,0.0029485924169421196,-0.48327356576919556,0.9983986020088196,0.596153736114502,-0.017105301842093468,-0.45283135771751404,0.9954097867012024,0.6057227849960327,-0.01421304326504469,-0.4529249668121338,0.994756281375885,0.6145294904708862,-0.010853515937924385,-0.4530695378780365,0.995169997215271,0.5669763684272766,-0.019079161807894707,-0.46125712990760803,0.9966253638267517,0.5565670132637024,-0.01697678118944168,-0.46144694089889526,0.9965740442276001,0.5471450090408325,-0.015092040412127972,-0.46173810958862305,0.9971773028373718,0.6237075328826904,0.015352999791502953,-0.2797480821609497,0.9899917244911194,0.538564920425415,0.009906754828989506,-0.323282390832901,0.9955161809921265,0.5923376679420471,0.03917969763278961,-0.41710907220840454,0.9985967874526978,0.5588877201080322,0.03496074303984642,-0.4303134083747864,0.9989786148071289,0.6955311298370361,0.24176405370235443,-0.15856994688510895,0.9992415308952332,0.4310600757598877,0.23335188627243042,-0.26130300760269165,0.9997280836105347,0.742816150188446,0.5196120142936707,-0.006447588559240103,0.878400981426239,0.3808709383010864,0.5202397704124451,-0.1939334273338318,0.9541953206062317,0.8022993206977844,0.8165715336799622,-0.04813983663916588,0.676420271396637,0.3312947154045105,0.8037868142127991,-0.21962562203407288,0.8377533555030823,0.8280255198478699,0.8957226872444153,-0.07069678604602814,0.5491828322410583,0.30052971839904785,0.8873336315155029,-0.25289374589920044,0.7243583798408508,0.813714861869812,0.9110821485519409,-0.11272188276052475,0.5824172496795654,0.32963696122169495,0.8838320970535278,-0.31768015027046204,0.7595291137695312,0.8017147779464722,0.8866937756538391,-0.0646878257393837,0.618511974811554,0.34385955333709717,0.8599752187728882,-0.24137358367443085,0.781288206577301,0.6316338181495667,0.7315966486930847,0.037101827561855316,0.9927577972412109,0.46777066588401794,0.7253658771514893,-0.03659018129110336,0.9945944547653198,0.6318252086639404,1.1195210218429565,-0.05274074524641037,0.2437894493341446,0.468893826007843,1.1091597080230713,-0.06170113757252693,0.2054564207792282,0.6508080959320068,1.376751184463501,0.5093890428543091,0.030398527160286903,0.4579358994960785,1.4048922061920166,0.35182955861091614,0.04278682917356491,0.650647759437561,1.4101338386535645,0.5576921105384827,0.051738668233156204,0.4556651711463928,1.442967176437378,0.38639917969703674,0.05566627159714699,0.6533313989639282,1.5042911767959595,0.4100029468536377,0.023788440972566605,0.4690497815608978,1.531737208366394,0.1655818223953247,0.03597026690840721
6,0.5970994234085083,0.006028625648468733,-0.4688376486301422,0.9985535740852356,0.612108588218689,-0.014214173890650272,-0.41472259163856506,0.9958500266075134,0.6208193302154541,-0.010409303940832615,-0.41488003730773926,0.9952648878097534,0.6286462545394897,-0.0063096461817622185,-0.4150872230529785,0.9956339001655579,0.5848392248153687,-0.018518347293138504,-0.44724106788635254,0.9969468116760254,0.5744209885597229,-0.01690816693007946,-0.4475710988044739,0.9969047904014587,0.5639458298683167,-0.015159799717366695,-0.4476994574069977,0.9974460005760193,0.6335357427597046,0.01881040818989277,-0.22145512700080872,0.9909641742706299,0.5507944822311401,0.0102858180180192,-0.3116724491119385,0.995949923992157,0.606891393661499,0.04512578621506691,-0.3784017860889435,0.9987316131591797,0.5752013921737671,0.03930243104696274,-0.42897653579711914,0.9990761876106262,0.7056695818901062,0.24914614856243134,-0.1210559830069542,0.9993082284927368,0.437594473361969,0.2373494654893875,-0.24745729565620422,0.9997451901435852,0.7511485815048218,0.5286979675292969,0.01695791259407997,0.8878002166748047,0.38719800114631653,0.5322810411453247,-0.17642898857593536,0.9569478631019592,0.8112980723381042,0.8265562057495117,-0.03885483741760254,0.7014085650444031,0.3334389328956604,0.8040001392364502,-0.2099340260028839,0.8467077612876892,0.8387284278869629,0.9001489281654358,-0.06379679590463638,0.5780389308929443,0.30142632126808167,0.8850974440574646,-0.234640434384346,0.7379785776138306,0.8246052861213684,0.9124157428741455,-0.10770746320486069,0.6109452843666077,0.32718008756637573,0.8828769326210022,-0.298509806394577,0.7720779776573181,0.8115005493164062,0.8924150466918945,-0.058573491871356964,0.6451638340950012,0.34233006834983826,0.8604779839515686,-0.2342090904712677,0.7924502491950989,0.6362792253494263,0.7414976358413696,0.036470673978328705,0.992678701877594,0.47298794984817505,0.7372657656669617,-0.03592938557267189,0.9943875670433044,0.6379179954528809,1.1201189756393433,-0.08006664365530014,0.24574553966522217,0.45759591460227966,1.095018982887268,-0.06342242658138275,0.20703093707561493,0.6430003046989441,1.3540884256362915,0.5235413908958435,0.030917460098862648,0.4507659077644348,1.380142331123352,0.3950873017311096,0.04457655921578407,0.6430336236953735,1.3851732015609741,0.5783109664916992,0.05233493447303772,0.45011648535728455,1.4163521528244019,0.4359016418457031,0.056637298315763474,0.6423801779747009,1.4775296449661255,0.4446207582950592,0.024119341745972633,0.46196097135543823,1.507599949836731,0.23229344189167023,0.03712604567408562
7,0.5972955226898193,0.011144828982651234,-0.3715135455131531,0.9986904859542847,0.6111980080604553,-0.008910661563277245,-0.33695194125175476,0.9962353110313416,0.6200069785118103,-0.005021857097744942,-0.3371260464191437,0.9957106113433838,0.6285308599472046,-0.0008679371676407754,-0.33735984563827515,0.9960421323776245,0.5849274396896362,-0.014220024459064007,-0.35358840227127075,0.9972299337387085,0.5748946070671082,-0.013432915322482586,-0.3537268042564392,0.9971954226493835,0.56448894739151,-0.012205689214169979,-0.35396620631217957,0.9976827502250671,0.6337910294532776,0.02351471409201622,-0.17588505148887634,0.9918161034584045,0.5481964349746704,0.013249731622636318,-0.24283555150032043,0.9963321685791016,0.6085416078567505,0.04998760670423508,-0.30606818199157715,0.9988492727279663,0.578751802444458,0.043536651879549026,-0.33095237612724304,0.9991610050201416,0.7055538296699524,0.25039252638816833,-0.07708802074193954,0.9993603825569153,0.43823933601379395,0.2375672161579132,-0.19783054292201996,0.9997572898864746,0.7561019659042358,0.5221680402755737,0.08211401849985123,0.8970910906791687,0.3865491449832916,0.5329140424728394,-0.1285281479358673,0.9600952863693237,0.8240492939949036,0.8308826088905334,0.07460597157478333,0.7266460657119751,0.33380481600761414,0.8066941499710083,-0.15316013991832733,0.8571804761886597,0.8532754778862,0.9077324271202087,0.059128813445568085,0.6099221706390381,0.30348891019821167,0.8842086791992188,-0.171110138297081,0.7540426254272461,0.8340867757797241,0.918505072593689,0.015975411981344223,0.6410343647003174,0.32970812916755676,0.8849899768829346,-0.22948813438415527,0.786070704460144,0.8218943476676941,0.8995457291603088,0.05733320116996765,0.673048734664917,0.34523770213127136,0.8641840815544128,-0.17517006397247314,0.8050531148910522,0.6380327343940735,0.7445597052574158,0.03588758036494255,0.9929733276367188,0.47266802191734314,0.7412577271461487,-0.03532224893569946,0.9946236610412598,0.6353626847267151,1.124398112297058,-0.024094445630908012,0.2573607861995697,0.46194061636924744,1.1078330278396606,-0.025945063680410385,0.22293047606945038,0.6516779661178589,1.3585503101348877,0.4978035092353821,0.031676433980464935,0.44971638917922974,1.4027519226074219,0.3620888292789459,0.04698566719889641,0.6543192267417908,1.3898265361785889,0.5422152280807495,0.05233829468488693,0.44753557443618774,1.4416077136993408,0.3949170708656311,0.05682549998164177,0.6546672582626343,1.4755933284759521,0.4053115248680115,0.02428094483911991,0.4590437412261963,1.5247384309768677,0.18734750151634216,0.03769586607813835
8,0.5889818668365479,0.012899097986519337,-0.36776798963546753,0.9988206624984741,0.6048868894577026,-0.008668908849358559,-0.33225110173225403,0.9966089129447937,0.6143798232078552,-0.00475609814748168,-0.3323054909706116,0.9961370229721069,0.6241637468338013,-0.0005414310726337135,-0.3324604034423828,0.9964351058006287,0.5776916742324829,-0.014367509633302689,-0.3428660035133362,0.9975043535232544,0.5674660801887512,-0.013568354770541191,-0.34291040897369385,0.9974737167358398,0.5571507215499878,-0.012422903440892696,-0.34316593408584595,0.9979119300842285,0.6323932409286499,0.02375352755188942,-0.15534764528274536,0.992630124092102,0.5389240384101868,0.012437552213668823,-0.20285078883171082,0.996696412563324,0.6012535095214844,0.05428085848689079,-0.3023146986961365,0.9989635348320007,0.5686070919036865,0.04636257514357567,-0.3179449737071991,0.9992442727088928,0.7006962895393372,0.2597159743309021,-0.059711284935474396,0.9994211792945862,0.4308738708496094,0.2374955266714096,-0.15959036350250244,0.9997722506523132,0.750633180141449,0.5297873616218567,0.10688088089227676,0.9071699380874634,0.38097912073135376,0.5327377319335938,-0.11565141379833221,0.9637300968170166,0.8244131803512573,0.8209416270256042,0.06547515094280243,0.7535126209259033,0.3381522297859192,0.8058070540428162,-0.16123181581497192,0.8702843189239502,0.8561035394668579,0.9036887288093567,0.04104068502783775,0.6476019620895386,0.3111470937728882,0.8830848932266235,-0.17345331609249115,0.7755728363990784,0.8357276916503906,0.9125741720199585,-0.005160451401025057,0.6758241057395935,0.34117335081100464,0.8839551210403442,-0.23941464722156525,0.804854691028595,0.8232656717300415,0.8915808796882629,0.04806424304842949,0.7047982811927795,0.3547845184803009,0.862305760383606,-0.17999498546123505,0.8222023248672485,0.6379255056381226,0.7579221129417419,0.03576819226145744,0.9935489892959595,0.470813512802124,0.7593995332717896,-0.03504665568470955,0.9949867129325867,0.6451356410980225,1.1649490594863892,-0.03566903993487358,0.2715313136577606,0.4711762070655823,1.1635164022445679,-0.004218005575239658,0.22505314648151398,0.6581029891967773,1.4702812433242798,0.4688611626625061,0.030232291668653488,0.45699554681777954,1.4916536808013916,0.3948932886123657,0.044255271553993225,0.6620578765869141,1.512465238571167,0.5096579790115356,0.04969528317451477,0.45128145813941956,1.5424442291259766,0.4235932230949402,0.05247877910733223,0.648614764213562,1.6106725931167603,0.3347530961036682,0.022896625101566315,0.4703092575073242,1.6132644414901733,0.18972036242485046,0.03505461663007736
9,0.579724133014679,0.01343141496181488,-0.4152320325374603,0.9989383220672607,0.5949896574020386,-0.008864358998835087,-0.37779027223587036,0.9969470500946045,0.6045755743980408,-0.005072316620498896,-0.3776693046092987,0.9965224266052246,0.6136518716812134,-0.0009691724553704262,-0.3777618706226349,0.9967905879020691,0.5684322118759155,-0.014463863335549831,-0.3917984664440155,0.9977530837059021,0.5588061809539795,-0.013718328438699245,-0.3917270302772522,0.9977256655693054,0.5494720935821533,-0.01254195161163807,-0.39189794659614563,0.9981198906898499,0.6230216026306152,0.023373596370220184,-0.17547698318958282,0.9933655261993408,0.5375421643257141,0.011778062209486961,-0.24560780823230743,0.9970260858535767,0.5925506353378296,0.05514919012784958,-0.34213051199913025,0.9990668892860413,0.5600833296775818,0.04758274927735329,-0.36232802271842957,0.9993196129798889,0.6935567259788513,0.2561061680316925,-0.08330456912517548,0.9994773864746094,0.42592549324035645,0.23672762513160706,-0.19591279327869415,0.9997919201850891,0.7448527812957764,0.52470862865448,0.10784991830587387,0.9161524772644043,0.37644141912460327,0.5322563052177429,-0.16893398761749268,0.9671229720115662,0.8086997866630554,0.8150230050086975,0.09004069119691849,0.7772204875946045,0.3387880325317383,0.7954481840133667,-0.29243120551109314,0.8821073770523071,0.8428748846054077,0.8963712453842163,0.07366481423377991,0.6804370284080505,0.31301063299179077,0.8769951462745667,-0.32024750113487244,0.7950659990310669,0.824210524559021,0.8996599912643433,0.020381806418299675,0.706314206123352,0.3470790982246399,0.8789252042770386,-0.38454288244247437,0.8218594193458557,0.8099572062492371,0.8781206607818604,0.06973960995674133,0.7325884699821472,0.3605768084526062,0.8540452718734741,-0.31578558683395386,0.837557315826416,0.6391989588737488,0.7549299597740173,0.03612925857305527,0.9939457774162292,0.46916669607162476,0.7542474865913391,-0.035329852253198624,0.9951914548873901,0.6468706727027893,1.153591275215149,-0.036576658487319946,0.2810294032096863,0.4789217412471771,1.1554170846939087,-0.0029528692830353975,0.22585047781467438,0.656777024269104,1.4661816358566284,0.42786121368408203,0.02982005476951599,0.4672941565513611,1.4892374277114868,0.2801615297794342,0.0425662137567997,0.660216212272644,1.5083342790603638,0.4626975655555725,0.04819288104772568,0.46061959862709045,1.5383388996124268,0.2971413731575012,0.0486743189394474,0.645093560218811,1.6054251194000244,0.2786445915699005,0.022493762895464897,0.48386096954345703,1.6128121614456177,0.048610955476760864,0.03317083790898323
